//			
イイニシ	飯西	5369	1
イイヌマ	飯沼	5370	1
イイノ	伊井埜	5371	1
イイノ	伊井野	5372	1
イイノ	飯生	5373	1
イイノ	飯能	5374	1
イイノ	飯尾	5375	1
イイノ	飯野	5376	1
イイノウ	飯生	5377	1
イイノミ	飯呑	5378	1
イイノヤ	伊井谷	5379	1
イイノヤ	井伊谷	5380	1
イイノヤマ	飯野山	5381	1
イイバ	飯場	5382	1
イイバ	飯庭	5383	1
イイハシ	飯橋	5384	1
イイハシ	飯箸	5385	1
イイバシ	飯橋	5386	1
イイハタ	飯畑	5387	1
イイバタ	飯端	5388	1
イイバタ	飯畑	5389	1
イイバチ	飯鉢	5390	1
イイハマ	飯浜	5391	1
イイハマ	飯濱	5392	1
イイハラ	飯原	5393	1
イイヒラ	飯平	5394	1
イイヒロ	飯弘	5395	1
イイフク	飯福	5396	1
イイブシ	飯伏	5397	1
イイフタ	飯蓋	5398	1
イイブチ	飯淵	5399	1
イイブチ	飯渕	5400	1
イイフル	飯古	5401	1
イイブン	飯分	5402	1
イイベ	飯部	5403	1
イイボ	飯母	5404	1
イイホシ	飯干	5405	1
イイホシ	飯星	5406	1
イイホシ	飯法師	5407	1
イイボシ	飯干	5408	1
イイボシ	飯星	5409	1
イイマ	飯間	5410	1
イイミ	五十君	5411	1
イイミ	飯海	5412	1
イイミ	飯見	5413	1
イイミ	飯味	5414	1
イイミヤ	飯宮	5415	1
イイムカイ	飯向	5416	1
イイムラ	井々村	5417	1
イイムラ	飯村	5418	1
イイムレ	飯牟礼	5419	1
イイムレ	飯牟禮	5420	1
イイムロ	飯室	5421	1
イイムロ	飯榁	5422	1
イイメン	飯面	5423	1
イイモト	飯本	5424	1
イイモリ	飯守	5425	1
イイモリ	飯森	5426	1
イイモリ	飯盛	5427	1
イイヤ	井伊谷	5428	1
イイヤ	飯谷	5429	1
イイヤザキ	飯屋崎	5430	1
イイヤマ	飯山	5431	1
イイヨシ	飯吉	5432	1
イイヨリ	飯寄	5433	1
イイリ	井入	5434	1
イイリ	飯利	5435	1
イイワ	井岩	5436	1
イウエ	伊上	5437	1
イウエ	井上	5438	1
イウエ	井植	5439	1
イウチ	伊内	5440	1
イウチ	井内	5441	1
イウチ	居内	5442	1
イウメ	井梅	5443	1
イウラ	伊浦	5444	1
イウラ	井浦	5445	1
イウラ	井裏	5446	1
イエ	伊江	5447	1
イエ	伊得	5448	1
イエ	井恵	5449	1
イエ	井江	5450	1
イエ	家	5451	1
イエイ	家井	5452	1
イエイケ	家池	5453	1
イエイシ	家石	5454	1
イエイズミ	家泉	5455	1
イエイタ	家板	5456	1
イエイリ	家入	5457	1
イエウジ	家宇治	5458	1
イエウジ	家氏	5459	1
イエウマ	家馬	5460	1
イエウラ	家浦	5461	1
イエエ	家衛	5462	1
イエオカ	家岡	5463	1
イエオク	家奥	5464	1
イエガキ	家垣	5465	1
イエガミ	家上	5466	1
イエカメ	家亀	5467	1
イエカワ	家川	5468	1
イエキ	家喜	5469	1
イエキ	家城	5470	1
イエキ	家生	5471	1
イエキ	家木	5472	1
イエクシ	家串	5473	1
イエグシ	家串	5474	1
イエグチ	家口	5475	1
イエグマ	家熊	5476	1
イエクモ	家雲	5477	1
イエクラ	家倉	5478	1
イエコ	家子	5479	1
イエゴウ	家郷	5480	1
イエサカ	家坂	5481	1
イエサキ	家崎	5482	1
イエザキ	家崎	5483	1
イエサコ	家迫	5484	1
イエサト	家郷	5485	1
イエサト	家里	5486	1
イエザト	家里	5487	1
イエザワ	家沢	5488	1
イエザワ	家澤	5489	1
イエジ	家治	5490	1
イエジ	家路	5491	1
イエシキ	家敷	5492	1
イエシゲ	家重	5493	1
イエシタ	家下	5494	1
イエシマ	家島	5495	1
イエシマ	家嶋	5496	1
イエジマ	家島	5497	1
イエジマ	家嶋	5498	1
イエシロ	家城	5499	1
イエスミ	家住	5500	1
イエズミ	家住	5501	1
イエズミ	家泉	5502	1
イエセ	家瀬	5503	1
イエタ	家田	5504	1
イエダ	家田	5505	1
イエタカ	家高	5506	1
イエタケ	家竹	5507	1
イエタニ	家谷	5508	1
イエチ	家地	5509	1
イエチカ	家近	5510	1
イエチカ	家親	5511	1
イエツカ	家塚	5512	1
イエヅカ	家塚	5513	1
イエツグ	家次	5514	1
イエツグ	家接	5515	1
イエツネ	家常	5516	1
イエデ	家出	5517	1
イエトウ	家藤	5518	1
イエドコロ	家所	5519	1
イエトミ	家富	5520	1
イエトミ	家冨	5521	1
イエドミ	家富	5522	1
イエトメ	家留	5523	1
イエドメ	家留	5524	1
イエナカ	家中	5525	1
イエナカ	家仲	5526	1
イエナガ	家永	5527	1
イエナガ	家長	5528	1
イエニシ	家西	5529	1
イエネ	家根	5530	1
イエノ	家野	5531	1
イエノウエ	家ノ上	5532	1
イエノコ	家ノ子	5533	1
イエハタ	家畠	5534	1
イエハナ	家花	5535	1
イエバヤシ	家林	5536	1
イエハラ	家原	5537	1
イエハラ	宅原	5538	1
イエヒサ	家久	5539	1
イエヒラ	家平	5540	1
イエヒロ	家広	5541	1
イエヒロ	家廣	5542	1
イエフジ	家藤	5543	1
イエマエ	家前	5544	1
イエマサ	家政	5545	1
イエマタ	家亦	5546	1
イエマチ	家町	5547	1
イエミツ	家光	5548	1
イエミヤ	家宮	5549	1
イエムカイ	家向	5550	1
イエムラ	伊家村	5551	1
イエムラ	家村	5552	1
イエモト	家元	5553	1
イエモト	家本	5554	1
イエモリ	家守	5555	1
イエモリ	家森	5556	1
イエヤス	家安	5557	1
イエヤス	家保	5558	1
イエヤマ	家山	5559	1
イエヨシ	家吉	5560	1
イエワキ	家脇	5561	1
イオ	伊生	5562	1
イオ	伊尾	5563	1
イオ	井生	5564	1
イオ	井尾	5565	1
イオ	猪尾	5566	1
イオ	?	5567	1
イオイ	庵井	5568	1
		5569	1
イオイ	井生	5570	1
イオイ	五百井	5571	1
イオイ	藺生	5572	1
イオウ	医王	5573	1
イオウ	井王	5574	1
イオウ	井生	5575	1
イオウ	硫黄	5576	1
イオウタ	医王田	5577	1
イオウタ	醫王田	5578	1
イオウダ	医王田	5579	1
イオウダ	醫王田	5580	1
イオウノ	伊王野	5581	1
イオオ	五百尾	5582	1
イオカ	伊岡	5583	1
イオカ	井岡	5584	1
イオカ	亥岡	5585	1
イオカ	猪岡	5586	1
イオカモリ	伊岡森	5587	1
イオカワ	五百川	5588	1
イオガワ	五百川	5589	1
イオキ	伊尾喜	5590	1
イオキ	伊尾木	5591	1
イオキ	井沖	5592	1
イオキ	井置	5593	1
イオキ	五百城	5594	1
イオキ	五百木	5595	1
イオギ	伊荻	5596	1
イオギ	五百扇	5597	1
イオキト	五百旗頭	5598	1
イオキベ	五百旗頭	5599	1
イオキベ	五百旗部	5600	1
イオキベ	五百籏頭	5601	1
イオク	伊奥	5602	1
イオク	井奥	5603	1
イオク	五百久	5604	1
イオク	猪奥	5605	1
イオクラ	五百倉	5606	1
イオクラ	五百蔵	5607	1
イオクラ	五百藏	5608	1
イオサキ	庵崎	5609	1
イオザキ	五百崎	5610	1
イオザワ	五百沢	5611	1
イオザワ	五百澤	5612	1
イオジ	五百路	5613	1
イオジマ	五百島	5614	1
イオジャク	五百雀	5615	1
イオズミ	庵住	5616	1
イオズミ	五十棲	5617	1
イオズミ	五百住	5618	1
イオズミ	飯尾住	5619	1
イオセ	伊尾瀬	5620	1
イオセ	井尾瀬	5621	1
イオタ	医王田	5622	1
イオタ	五百田	5623	1
イオダ	五百田	5624	1
イオタケ	五百竹	5625	1
イオタニ	庵谷	5626	1
イオチ	庵地	5627	1
イオチ	伊大知	5628	1
イオチ	伊尾知	5629	1
イオチ	伊落	5630	1
イオチ	井落	5631	1
イオチ	射落	5632	1
イオト	伊音	5633	1
イオド	庵戸	5634	1
イオノ	伊王野	5635	1
イオノ	一百野	5636	1
イオハラ	庵原	5637	1
イオハラ	五百原	5638	1
イオハラ	菴原	5639	1
イオベ	五百部	5640	1
イオモ	井面	5641	1
イオモリ	五百森	5642	1
イオヤ	伊保谷	5643	1
イオヤ	菴谷	5644	1
イオヤマ	五百山	5645	1
イオリ	庵	5646	1
イオリ	伊織	5647	1
イオリ	伊折	5648	1
イオリ	井居	5649	1
イオリ	井織	5650	1
イオリ	井折	5651	1
イオリ	?	5652	1
イオリザキ	庵崎	5653	1
イオリスギ	庵杉	5654	1
イオリタニ	庵谷	5655	1
イオリダニ	庵谷	5656	1
イオリハラ	廬原	5657	1
イオリヤ	庵谷	5658	1
イオロイ	五百蔵	5659	1
イオロイ	五百藏	5660	1
イカ	伊加	5661	1
イカ	伊香	5662	1
イカ	井加	5663	1
イカ	井家	5664	1
イカ	烏賊	5665	1
イガ	伊加	5666	1
イガ	伊賀	5667	1
イガ	井賀	5668	1
イガアラシ	五十嵐	5669	1
イカイ	伊加井	5670	1
イカイ	伊介	5671	1
イカイ	伊海	5672	1
イカイ	伊貝	5673	1
イカイ	伊飼	5674	1
イカイ	位飼	5675	1
イカイ	井介	5676	1
イカイ	井改	5677	1
イカイ	井海	5678	1
イカイ	井開	5679	1
イカイ	井階	5680	1
イカイ	井貝	5681	1
イカイ	五十井	5682	1
イカイ	猪飼	5683	1
イカイ	飯海	5684	1
イカイ	飯飼	5685	1
イガイ	伊賀井	5686	1
イガイ	伊貝	5687	1
イガイ	井開	5688	1
イガイ	井貝	5689	1
イガイ	亥飼	5690	1
イガイ	居賀井	5691	1
イガイ	五十井	5692	1
		5693	1
イガイ	猪貝	5694	1
イガイ	猪飼	5695	1
イカイダ	伊海田	5696	1
イカイダ	井海田	5697	1
イカイダ	五十井田	5698	1
イカイダ	五十山田	5699	1
イガウエ	伊賀上	5700	1
イカガ	伊香賀	5701	1
イガカミ	伊賀上	5702	1
イガガミ	伊賀上	5703	1
イカガワ	伊賀川	5704	1
イカガワ	五十川	5705	1
イカキ	伊柿	5706	1
イガキ	伊垣	5707	1
イガキ	伊墻	5708	1
イガキ	井賀木	5709	1
イガキ	井垣	5710	1
イガキ	井?	5711	1
イガキ	居垣	5712	1
イガキ	猪垣	5713	1
イカク	伊角	5714	1
イカク	井角	5715	1
イガク	井学	5716	1
イカクラ	猪鹿倉	5717	1
イガクラ	伊賀倉	5718	1
イガクラ	伊鹿倉	5719	1
イガクラ	井ケ倉	5720	1
イガクラ	猪ケ倉	5721	1
イガクラ	猪鹿倉	5722	1
イカケ	伊掛	5723	1
イカケ	井掛	5724	1
		5725	1
イカケ	猪懸	5726	1
		5727	1
イガケ	井掛	5728	1
イカケヤマ	鋳山	5729	1
イカゴ	井籠	5730	1
イカゴ	五十子	5731	1
イガサ	伊笠	5732	1
イカザキ	伊ヵ崎	5733	1
イカザキ	伊ケ崎	5734	1
イカザキ	伊賀崎	5735	1
イカザキ	五十崎	5736	1
イガサキ	伊ケ崎	5737	1
イガサキ	伊賀崎	5738	1
イガサキ	?崎	5739	1
イガサワ	井河沢	5740	1
		5741	1
イカシ	伊貸	5742	1
イガシ	伊貸	5743	1
イガシ	井樫	5744	1
イガシキ	伊賀敷	5745	1
イカシマ	五十嶋	5746	1
イカジマ	五十島	5747	1
イガシマ	五十島	5748	1
イガシラ	井頭	5749	1
イガシラ	猪頭	5750	1
イカシロ	碇代	5751	1
イカズチ	雷	5752	1
イガセ	伊賀瀬	5753	1
イガセ	井ケ瀬	5754	1
イカタ	伊形	5755	1
イカタ	伊方	5756	1
イカタ	井形	5757	1
イカタ	井片	5758	1
イカタ	井方	5759	1
イカタ	鋳形	5760	1
イカタ	鋳方	5761	1
イカタ	鑄方	5762	1
イカダ	伊加田	5763	1
イカダ	井加田	5764	1
イカダ	五十田	5765	1
イカダ	筏	5766	1
イガタ	伊賀田	5767	1
イガタ	伊形	5768	1
イガタ	伊方	5769	1
イガタ	井潟	5770	1
イガタ	井形	5771	1
イガタ	井方	5772	1
イガタ	井瀉	5773	1
イガタ	居潟	5774	1
イガタ	猪方	5775	1
イガタ	鎔	5776	1
イカタイ	一方井	5777	1
イカダイ	五十代	5778	1
イカダイ	筏井	5779	1
イカダツ	筏津	5780	1
イガダテ	五十立	5781	1
イカタニ	筏谷	5782	1
イカタニ	桴谷	5783	1
イガタニ	伊カ谷	5784	1
イガタニ	伊ケ谷	5785	1
イガタニ	井ケ谷	5786	1
イガタニ	飯ケ谷	5787	1
イカダマ	五十玉	5788	1
イカダヤ	筏谷	5789	1
イカツ	井勝	5790	1
イカツキ	猪鹿月	5791	1
イガッコ	五十子	5792	1
イカド	井角	5793	1
イカド	井門	5794	1
イガドウ	伊賀道	5795	1
イガナ	伊賀奈	5796	1
イガナミ	伊賀並	5797	1
イカノ	居家野	5798	1
イカノ	猪鹿野	5799	1
イガノ	伊賀野	5800	1
イカバ	筏場	5801	1
イカハタ	伊加畠	5802	1
イカハタ	五十幡	5803	1
イカハタ	五十畑	5804	1
イカバタ	五十幡	5805	1
イカバタ	五十畑	5806	1
イガハタ	五十幡	5807	1
イガハラ	伊賀原	5808	1
イガハラ	井河原	5809	1
		5810	1
イカベ	居壁	5811	1
イガボウ	伊賀棒	5812	1
イガマ	井釜	5813	1
イガマツ	伊賀松	5814	1
イカミ	伊上	5815	1
イカミ	伊神	5816	1
イカミ	位上	5817	1
イカミ	井神	5818	1
イカミ	居上	5819	1
イカミ	居神	5820	1
イガミ	伊賀美	5821	1
イガミ	伊上	5822	1
イガミ	伊神	5823	1
イガミ	位上	5824	1
イガミ	意加美	5825	1
イガミ	井上	5826	1
イガミ	井神	5827	1
イガミ	居上	5828	1
イガミ	居神	5829	1
イガミ	藺上	5830	1
イカメ	井亀	5831	1
イガメ	井亀	5832	1
イカモト	以ケ本	5833	1
イガモト	伊賀本	5834	1
イガヤ	伊ケ谷	5835	1
イガヤ	伊賀屋	5836	1
イガヤ	伊賀谷	5837	1
イガヤ	井萱	5838	1
イガヤ	猪谷	5839	1
イガヤマ	伊賀山	5840	1
イガラ	伊賀良	5841	1
イガラ	井柄	5842	1
イカラシ	五十嵐	5843	1
イガラシ	井嵐	5844	1
イガラシ	五十嵐	5845	1
イガラミ	五十実	5846	1
イガラミ	五十實	5847	1
イカリ	伊加利	5848	1
イカリ	伊賀利	5849	1
イカリ	伊苅	5850	1
イカリ	伊狩	5851	1
イカリ	井刈	5852	1
イカリ	井苅	5853	1
イカリ	井狩	5854	1
イカリ	五十里	5855	1
イカリ	錠	5856	1
イカリ	猪刈	5857	1
イカリ	猪狩	5858	1
イカリ	碇	5859	1
イカリ	怒	5860	1
イカリ	錨	5861	1
イガリ	伊賀利	5862	1
イガリ	伊狩	5863	1
イガリ	井苅	5864	1
イガリ	井狩	5865	1
イガリ	五十里	5866	1
イガリ	猪刈	5867	1
イガリ	猪苅	5868	1
イガリ	猪狩	5869	1
イガリ	猪猟	5870	1
イカリイ	碇井	5871	1
イカリイシ	碇石	5872	1
イカリガ	碇賀	5873	1
イカリガネ	碇金	5874	1
イカリカワ	碇川	5875	1
イカリガワ	碇川	5876	1
イカリコ	碇子	5877	1
イカリダ	碇田	5878	1
イカリタケ	碇武	5879	1
イカリタニ	碇谷	5880	1
イカリナガ	碇永	5881	1
イカリノ	碇野	5882	1
イカリモト	碇元	5883	1
イカリモト	碇本	5884	1
イカリモト	鐙本	5885	1
イカリヤ	五十里屋	5886	1
イカリヤ	碇屋	5887	1
イカリヤ	碇谷	5888	1
イカリヤ	碇矢	5889	1
イカリヤ	怒谷	5890	1
イカリヤマ	碇山	5891	1
イカルガ	斑鳩	5892	1
イカルガ	鵤	5893	1
イカルギ	五十木	5894	1
イカルギ	怒木	5895	1
イカルギ	嗔木	5896	1
イカルギ	鵤木	5897	1
イカワ	伊香輪	5898	1
イカワ	伊川	5899	1
イカワ	移川	5900	1
イカワ	衣川	5901	1
イカワ	井河	5902	1
イカワ	井川	5903	1
イカワ	居川	5904	1
イカワ	猪川	5905	1
イカワ	渭川	5906	1
イガワ	伊川	5907	1
イガワ	位川	5908	1
イガワ	衣川	5909	1
イガワ	井河	5910	1
イガワ	井川	5911	1
イガワ	井側	5912	1
イガワ	亥川	5913	1
イガワ	居川	5914	1
イガワ	五十川	5915	1
イガワ	猪川	5916	1
イガワ	飯川	5917	1
イガワカミ	井川上	5918	1
イガワハラ	井川原	5919	1
イガワラ	井河原	5920	1
		5921	1
イカン	井勘	5922	1
イカン	猪甘	5923	1
イキ	伊喜	5924	1
イキ	伊岐	5925	1
イキ	伊記	5926	1
イキ	伊祁	5927	1
イキ	伊木	5928	1
イキ	位寄	5929	1
イキ	依期	5930	1
イキ	夷亀	5931	1
イキ	井城	5932	1
イキ	井木	5933	1
イキ	壱岐	5934	1
イキ	壱枝	5935	1
イキ	居木	5936	1
イキ	生	5937	1
イキ	生亀	5938	1
イキ	息	5939	1
イキ	猪城	5940	1
イキ	壹岐	5941	1
イキ	檍	5942	1
イギ	伊儀	5943	1
イギ	伊木	5944	1
イギ	井義	5945	1
イギ	井木	5946	1
イギ	猪儀	5947	1
イギ	猪木	5948	1
イキイ	居木井	5949	1
イキウオ	生魚	5950	1
イキウチ	生内	5951	1
イキウラ	生浦	5952	1
イキオ	壱岐尾	5953	1
イキオ	生魚	5954	1
イキオイ	勢	5955	1
イキガイ	生貝	5956	1
イキガキ	生垣	5957	1
イキガミ	生神	5958	1
イキカメ	生亀	5959	1
イキガメ	生亀	5960	1
イギキ	居聞	5961	1
イキグチ	生口	5962	1
イキクラ	生蔵	5963	1
イキコシ	生越	5964	1
イキサイ	息才	5965	1
イキザクラ	生桜	5966	1
イキザクラ	生櫻	5967	1
イキザケ	生酒	5968	1
イキザネ	生実	5969	1
イキサワ	生沢	5970	1
イキサワ	生澤	5971	1
イキザワ	井木沢	5972	1
イキザワ	井木澤	5973	1
イキザワ	生沢	5974	1
イキザワ	生澤	5975	1
イキジ	生地	5976	1
イギシ	井岸	5977	1
		5978	1
イキシバ	生芝	5979	1
イキシマ	壱岐島	5980	1
イキシマ	生島	5981	1
イキシマ	生嶋	5982	1
イキシマ	壹岐島	5983	1
イキス	伊規須	5984	1
イキス	生須	5985	1
イキス	息栖	5986	1
イギス	伊規須	5987	1
イギス	五十州	5988	1
イギス	五十洲	5989	1
イキズミ	生住	5990	1
イキタ	伊木田	5991	1
イキタ	域田	5992	1
イキタ	生田	5993	1
イキタ	息田	5994	1
イキダ	生田	5995	1
イギタ	異儀田	5996	1
イキタケ	生竹	5997	1
イキタケ	生武	5998	1
イキタニ	生谷	5999	1
イキツ	生津	6000	1
イキツカ	生塚	6001	1
イキヅカ	生塚	6002	1
イキツキ	生月	6003	1
イキツキ	生属	6004	1
イキド	井木戸	6005	1
イキトウ	生藤	6006	1
イキトキ	生時	6007	1
イキトモ	徃友	6008	1
イキナ	生名	6009	1
イキナカ	生中	6010	1
イキナガ	生永	6011	1
イキナガ	生長	6012	1
イキナリ	生成	6013	1
イキヌキ	生抜	6014	1
イキノ	生野	6015	1
イキノブ	生信	6016	1
イキノヤ	生ノ谷	6017	1
イキハシ	生橋	6018	1
イキハラ	伊木原	6019	1
イキハラ	生原	6020	1
イキブ	生部	6021	1
イキフジ	生藤	6022	1
イキフネ	生船	6023	1
イキホ	生穂	6024	1
イキマツ	生松	6025	1
イキミ	伊喜見	6026	1
イキミ	伊岐見	6027	1
イキミ	伊君	6028	1
イキミ	伊木美	6029	1
イキミ	生見	6030	1
イギミ	伊岐見	6031	1
イギミ	五十君	6032	1
イキミネ	生峰	6033	1
イキミネ	生峯	6034	1
イキムネ	生旨	6035	1
イキムネ	生宗	6036	1
イキムラ	壱岐村	6037	1
イキムラ	生村	6038	1
イキメ	生目	6039	1
イキモト	壱岐本	6040	1
イキモト	生本	6041	1
イキモト	徃本	6042	1
イキモリ	生守	6043	1
イキモリ	生森	6044	1
イキモリ	生盛	6045	1
イキヤマ	活山	6046	1
イキヤマ	生山	6047	1
イキュウ	為久	6048	1
イキュウ	爲久	6049	1
イキリ	伊喜利	6050	1
イギリ	猪切	6051	1
イク	郁	6052	1
イク	幾	6053	1
イクアイ	幾合	6054	1
イクイ	以久井	6055	1
イクイ	幾井	6056	1
イクイ	生井	6057	1
イクイザワ	生井澤	6058	1
イクイシ	幾石	6059	1
イクイシ	生石	6060	1
イクイナ	生稲	6061	1
イクイネ	生稲	6062	1
イクウチ	生内	6063	1
イクウラ	幾浦	6064	1
イクウラ	生浦	6065	1
イクエ	生江	6066	1
イクオ	幾尾	6067	1
イクオ	生尾	6068	1
イクオカ	幾岡	6069	1
イクオカ	生岡	6070	1
イクオサ	生長	6071	1
イクガキ	生垣	6072	1
イクカタ	生方	6073	1
イクガタ	生形	6074	1
イクカワ	幾川	6075	1
イクカワ	生川	6076	1
イクガワ	幾川	6077	1
イクガワ	生川	6078	1
イクキ	生木	6079	1
イクコシ	生越	6080	1
イグサ	伊草	6081	1
イグサ	井草	6082	1
イグサ	井艸	6083	1
イグサ	荏草	6084	1
イグサ	生草	6085	1
イグサ	生艸	6086	1
イグサ	蘭草	6087	1
イグサ	藺草	6088	1
イクサカ	幾坂	6089	1
イクサカ	生坂	6090	1
イクサキ	生崎	6091	1
イクザキ	生崎	6092	1
イクサダ	生貞	6093	1
イクザネ	生実	6094	1
イクサワ	生沢	6095	1
イクサワ	生澤	6096	1
イクザワ	生沢	6097	1
イクザワ	生澤	6098	1
イクジ	生地	6099	1
イクジ	生路	6100	1
イグシ	伊串	6101	1
イグシ	居串	6102	1
イクシゲ	生重	6103	1
イクシバ	生芝	6104	1
イクシマ	郁島	6105	1
イクシマ	幾島	6106	1
イクシマ	幾嶋	6107	1
イクシマ	生島	6108	1
イクシマ	生嶋	6109	1
イクシマ	生嶌	6110	1
イクシマ	生嶼	6111	1
イクシロ	生城	6112	1
イクスエ	生末	6113	1
イクセ	幾世	6114	1
イクセ	幾瀬	6115	1
イクセ	生瀬	6116	1
イクセ	生勢	6117	1
イクタ	井久田	6118	1
イクタ	域田	6119	1
イクタ	育田	6120	1
イクタ	郁田	6121	1
イクタ	往田	6122	1
イクタ	活田	6123	1
イクタ	幾田	6124	1
イクタ	行田	6125	1
イクタ	生多	6126	1
イクタ	生田	6127	1
イクタ	鋳久田	6128	1
イクタ	徃田	6129	1
イクダ	生田	6130	1
イクタカ	幾高	6131	1
イクタキ	幾滝	6132	1
イクタキ	幾瀧	6133	1
イクタケ	幾竹	6134	1
イクタケ	行武	6135	1
イクタケ	生武	6136	1
イクタジマ	生田島	6137	1
イクタジマ	生田嶋	6138	1
